Date,AGRO,ARCO,AUMN,BBAR,BIOX,BMA,CEPU,CRESY,DESP,EDN,EMB,FSM,GGAL,GLOB,HGLD,IRS,LMSQF,LOMA,MELI,PAM,SUPV,TEO,TGS,TS,TX,VIST,YPF,^GSPC
2019-02-19 00:00:00+00:00,6.779073238372803,7.802945613861084,8.0,8.897603988647461,9.15999984741211,37.49836730957031,8.769392967224121,10.389541625976562,17.940000534057617,26.950000762939453,83.66759490966797,4.119999885559082,25.650819778442383,71.2300033569336,,13.574335098266602,0.12399999797344208,9.492291450500488,367.2099914550781,34.709999084472656,9.210095405578613,11.988286018371582,13.537931442260742,23.05396842956543,22.872621536254883,,14.875900268554688,2779.760009765625
2019-02-20 00:00:00+00:00,6.788283824920654,7.766440391540527,7.75,8.710049629211426,8.949999809265137,36.81330490112305,8.476243019104004,10.613776206970215,18.31999969482422,26.889999389648438,83.67532348632812,3.809999942779541,25.957590103149414,69.41999816894531,,13.514798164367676,0.12399999797344208,9.492291450500488,368.3399963378906,34.54999923706055,8.9421968460083,12.09095287322998,13.310479164123535,23.473913192749023,21.53359603881836,,14.538488388061523,2784.699951171875
2019-02-21 00:00:00+00:00,6.640912055969238,7.647799968719482,8.5,8.61252212524414,7.110000133514404,37.26039505004883,8.585126876831055,10.40615177154541,17.760000228881836,26.06999969482422,83.62116241455078,3.700000047683716,25.501365661621094,69.75,,13.574335098266602,0.12399999797344208,9.57780647277832,364.9800109863281,33.81999969482422,8.683538436889648,12.130439758300781,13.128518104553223,23.713882446289062,21.72280502319336,,14.469021797180176,2774.8798828125
2019-02-22 00:00:00+00:00,6.640912055969238,7.812071800231934,8.75,8.995135307312012,5.800000190734863,38.99829864501953,8.928531646728516,10.60547161102295,18.010000228881836,26.809999465942383,84.13945007324219,3.8299999237060547,26.484607696533203,71.98999786376953,,13.673562049865723,0.12399999797344208,9.93697452545166,374.05999755859375,34.41999816894531,9.274759292602539,12.177824974060059,13.838167190551758,23.353927612304688,22.2394962310791,,14.82628059387207,2792.669921875
2019-02-25 00:00:00+00:00,6.65012264251709,7.784693717956543,8.25,8.905107498168945,5.320000171661377,37.69307327270508,8.89503002166748,10.372933387756348,18.020000457763672,26.549999237060547,84.00023651123047,3.859999895095825,26.31942367553711,71.87000274658203,,13.058351516723633,0.14499999582767487,9.919872283935547,375.0899963378906,33.7599983215332,8.896007537841797,12.004081726074219,14.07471752166748,23.45677375793457,22.55970001220703,,14.49879264831543,2796.110107421875
2019-02-26 00:00:00+00:00,6.65012264251709,7.748188018798828,9.0,8.7550630569458,6.139999866485596,38.51514434814453,8.652132987976074,10.397847175598145,18.31999969482422,26.530000686645508,84.24776458740234,3.8299999237060547,25.981191635131836,70.18000030517578,,13.038506507873535,0.14499999582767487,9.911320686340332,369.489990234375,33.709999084472656,8.85905647277832,12.162030220031738,14.001933097839355,23.148242950439453,21.941125869750977,,14.359859466552734,2793.89990234375
2019-02-27 00:00:00+00:00,6.5948591232299805,7.611293792724609,8.25,8.4774808883667,5.650000095367432,37.649803161621094,8.643757820129395,10.381237030029297,18.5,26.020000457763672,84.27098846435547,3.7799999713897705,24.8878231048584,69.41000366210938,,12.730900764465332,0.14499999582767487,9.748838424682617,446.67999267578125,32.880001068115234,8.43411922454834,11.822442054748535,13.683500289916992,23.216806411743164,21.613645553588867,,14.389630317687988,2792.3798828125
2019-02-28 00:00:00+00:00,6.5488057136535645,7.565662860870361,5.0,8.312431335449219,5.610000133514404,36.41668701171875,8.543248176574707,10.3563232421875,17.989999771118164,26.489999771118164,84.21682739257812,3.740000009536743,24.04616928100586,68.88999938964844,,13.604103088378906,0.09600000083446503,9.603462219238281,458.7900085449219,31.860000610351562,8.240123748779297,11.759261131286621,13.219498634338379,22.754011154174805,20.995075225830078,,14.032370567321777,2784.489990234375
2019-03-01 00:00:00+00:00,6.521173477172852,7.392263889312744,7.0,8.004843711853027,5.300000190734863,33.683631896972656,8.233345985412598,10.173612594604492,17.799999237060547,26.5,83.91622161865234,3.680000066757202,22.858413696289062,70.58000183105469,,13.881940841674805,0.10595999658107758,9.406774520874023,451.6400146484375,30.489999771118164,7.630428791046143,11.767158508300781,12.873771667480469,22.873998641967773,21.184282302856445,,13.635415077209473,2803.68994140625
2019-03-04 00:00:00+00:00,6.576437473297119,7.392263889312744,6.75,8.117374420166016,6.070000171661377,33.40238952636719,8.166340827941895,10.090563774108887,18.15999984741211,26.610000610351562,83.86961364746094,3.6500000953674316,22.331396102905273,71.29000091552734,,13.594181060791016,0.10595999658107758,9.517946243286133,463.79998779296875,29.950000762939453,7.501099586486816,11.86982536315918,12.837379455566406,22.8397159576416,21.126066207885742,,13.208688735961914,2792.81005859375
2019-03-05 00:00:00+00:00,6.530384540557861,7.410515785217285,6.75,8.07236385345459,6.159999847412109,33.88554382324219,8.26684856414795,10.090563774108887,18.40999984741211,26.459999084472656,83.90843200683594,3.549999952316284,22.244871139526367,71.12000274658203,,13.872018814086914,0.10595999658107758,9.594910621643066,467.7699890136719,30.399999618530273,7.5657639503479,12.122544288635254,12.828282356262207,22.7197322845459,20.893190383911133,,12.910971641540527,2789.64990234375
2019-03-06 00:00:00+00:00,6.346170425415039,7.383138179779053,6.75,7.734763145446777,7.050000190734863,31.53468894958496,8.082581520080566,9.974292755126953,17.920000076293945,25.399999618530273,83.83853912353516,3.369999885559082,20.663814544677734,69.11000061035156,,13.018660545349121,0.10595999658107758,9.415326118469238,461.5299987792969,29.440000534057617,6.965306758880615,11.806645393371582,12.309691429138184,22.711162567138672,20.405611038208008,,12.553711891174316,2771.449951171875
2019-03-07 00:00:00+00:00,6.208009719848633,7.291874885559082,7.0,7.772273063659668,7.75,31.195751190185547,7.931820392608643,9.758362770080566,17.530000686645508,24.350000381469727,83.64437866210938,3.3499999046325684,20.136796951293945,69.19999694824219,,12.234762191772461,0.08799999952316284,9.107468605041504,451.1499938964844,29.34000015258789,6.752837657928467,11.67238998413086,12.064043998718262,22.316932678222656,20.420162200927734,,12.643026351928711,2748.929931640625
2019-03-08 00:00:00+00:00,5.950109481811523,7.310128211975098,7.25,8.004843711853027,7.682000160217285,32.126007080078125,7.873188495635986,9.866328239440918,17.350000381469727,24.700000762939453,83.87738800048828,3.5199999809265137,20.828996658325195,68.63999938964844,,12.304222106933594,0.07999999821186066,10.193523406982422,449.5899963378906,30.100000381469727,6.993020534515381,11.696083068847656,12.619026184082031,22.008399963378906,20.107240676879883,,12.742265701293945,2743.070068359375
2019-03-11 00:00:00+00:00,6.051427841186523,7.374011516571045,7.5,8.102372169494629,7.699999809265137,34.27495193481445,7.889941215515137,10.007513046264648,17.40999984741211,25.280000686645508,84.18804931640625,3.450000047683716,21.607728958129883,69.86000061035156,,12.314146041870117,0.07999999821186066,10.458622932434082,481.1099853515625,30.68000030517578,6.974544525146484,11.948800086975098,13.192204475402832,22.86542510986328,20.86408042907715,,13.526252746582031,2783.300048828125
2019-03-12 00:00:00+00:00,6.08827018737793,7.465273380279541,7.25,7.839795112609863,9.0,32.955291748046875,8.082581520080566,9.965987205505371,17.059999465942383,25.06999969482422,84.4521713256836,3.5799999237060547,21.3638858795166,70.29000091552734,,12.889664649963379,0.07999999821186066,10.373106956481934,483.4800109863281,30.200000762939453,6.900641918182373,12.05146598815918,12.819183349609375,23.233945846557617,20.61665153503418,,13.675110816955566,2791.52001953125
2019-03-13 00:00:00+00:00,6.161955833435059,7.5382843017578125,7.5,7.869802474975586,9.430000305175781,33.89996337890625,8.049079895019531,10.024123191833496,16.479999542236328,24.8799991607666,84.4754638671875,3.609999895095825,21.733585357666016,71.58000183105469,,12.353836059570312,0.07999999821186066,10.296142578125,507.92999267578125,30.790000915527344,6.872928619384766,12.114645957946777,12.828282356262207,23.953847885131836,20.885915756225586,,13.903360366821289,2810.919921875
2019-03-14 00:00:00+00:00,6.106691837310791,7.611293792724609,7.5,7.727264404296875,5.349999904632568,33.66920471191406,8.107710838317871,10.198527336120605,16.3700008392334,24.31999969482422,84.3511734008789,3.640000104904175,21.450410842895508,70.91000366210938,,12.443140029907227,0.07999999821186066,10.279040336608887,493.7900085449219,30.010000228881836,6.715885162353516,12.004081726074219,12.882869720458984,23.87671661376953,20.485660552978516,,13.893436431884766,2808.47998046875
2019-03-15 00:00:00+00:00,6.410645008087158,7.5382843017578125,8.25,8.004843711853027,4.900000095367432,35.572975158691406,8.409235954284668,10.348017692565918,16.440000534057617,24.020000457763672,84.69291687011719,3.799999952316284,22.276330947875977,72.31999969482422,,12.711054801940918,0.07999999821186066,10.61255168914795,488.7300109863281,30.799999237060547,7.076159954071045,11.980388641357422,13.146714210510254,23.791011810302734,20.449275970458984,,14.220924377441406,2822.47998046875
2019-03-18 00:00:00+00:00,6.456698417663574,7.656926155090332,7.75,8.44747257232666,4.900000095367432,37.094539642333984,8.92015552520752,10.414457321166992,16.299999237060547,25.15999984741211,84.7706298828125,3.7100000381469727,23.11798858642578,70.87999725341797,,13.2468843460083,0.07999999821186066,10.775033950805664,484.9700012207031,32.84000015258789,7.39024543762207,12.375260353088379,13.64710807800293,24.06525993347168,20.68942642211914,,14.578184127807617,2832.93994140625
2019-03-19 00:00:00+00:00,6.530384540557861,7.574788570404053,7.75,8.222407341003418,5.150000095367432,37.4334716796875,8.618630409240723,10.40615177154541,15.9399995803833,24.920000076293945,84.832763671875,3.690000057220459,22.72469139099121,71.44000244140625,,13.197270393371582,0.10400000214576721,10.894755363464355,482.3599853515625,31.40999984741211,7.066922664642334,12.26469612121582,13.374165534973145,24.039548873901367,20.682147979736328,,14.201077461242676,2832.570068359375
2019-03-20 00:00:00+00:00,6.5488057136535645,7.520030975341797,7.75,8.222407341003418,5.199999809265137,37.830081939697266,8.409235954284668,10.54733657836914,15.699999809265137,24.59000015258789,85.5861587524414,3.7100000381469727,22.756155014038086,71.16999816894531,,12.701132774353027,0.10400000214576721,10.749378204345703,497.95001220703125,31.75,6.872928619384766,12.24100399017334,13.219498634338379,24.468061447143555,20.68942642211914,,14.359859466552734,2824.22998046875
2019-03-21 00:00:00+00:00,6.714597702026367,7.474399566650391,7.5,7.884809494018555,5.449999809265137,36.8637809753418,8.199843406677246,10.40615177154541,15.359999656677246,23.90999984741211,85.5628662109375,3.680000066757202,22.134746551513672,72.98999786376953,,12.562213897705078,0.10400000214576721,10.176420211791992,504.4800109863281,30.90999984741211,6.6419830322265625,12.146235466003418,12.973851203918457,24.639467239379883,20.46383285522461,,14.300314903259277,2854.8798828125
2019-03-22 00:00:00+00:00,6.327748775482178,7.2097392082214355,7.5,7.217113018035889,5.114999771118164,33.51055908203125,7.755929470062256,10.198527336120605,14.760000228881836,22.299999237060547,84.9958724975586,3.6600000858306885,20.32558250427246,69.91000366210938,,11.837851524353027,0.0814799964427948,9.671875953674316,497.3699951171875,28.579999923706055,6.023050308227539,11.838234901428223,12.246005058288574,25.025127410888672,19.626937866210938,,13.65526294708252,2800.7099609375
2019-03-25 00:00:00+00:00,6.364591598510742,7.063718318939209,7.5,7.457181930541992,5.0,34.181209564208984,7.915067672729492,10.231748580932617,14.720000267028809,22.600000381469727,85.46964263916016,3.630000114440918,21.135770797729492,69.87000274658203,,11.698932647705078,0.0814799964427948,9.954078674316406,491.29998779296875,28.479999542236328,6.189330577850342,12.05146598815918,12.282397270202637,24.828014373779297,19.8889217376709,,13.734654426574707,2798.360107421875
2019-03-26 00:00:00+00:00,6.383012771606445,6.8264360427856445,7.0,7.22461462020874,5.039999961853027,33.171630859375,7.889941215515137,9.8746337890625,14.34000015258789,20.25,85.54730987548828,3.6500000953674316,20.042407989501953,71.2300033569336,,11.778315544128418,0.0814799964427948,9.57780647277832,493.8999938964844,27.600000381469727,5.718202590942383,11.830337524414062,11.918475151062012,24.29665756225586,19.961694717407227,,13.65526294708252,2818.4599609375
2019-03-27 00:00:00+00:00,6.300116539001465,6.269735336303711,7.0,6.85700798034668,5.699999809265137,30.871257781982422,7.345519542694092,9.484297752380371,14.0600004196167,19.100000381469727,85.22886657714844,3.5899999141693115,19.07489585876465,69.12999725341797,,11.03410816192627,0.0814799964427948,9.2785005569458,484.94000244140625,26.110000610351562,5.588872909545898,11.380186080932617,11.381688117980957,24.090970993041992,19.634214401245117,,13.278155326843262,2805.3701171875
2019-03-28 00:00:00+00:00,6.27248477935791,6.5982794761657715,6.75,6.999547958374023,5.079999923706055,31.815916061401367,7.563287734985352,9.559042930603027,14.329999923706055,19.649999618530273,85.40750122070312,3.4200000762939453,19.554718017578125,71.16999816894531,,11.024186134338379,0.0814799964427948,9.372568130493164,497.1499938964844,27.06999969482422,5.690488815307617,11.467057228088379,11.818395614624023,23.953847885131836,19.605104446411133,,13.585795402526855,2815.43994140625
2019-03-29 00:00:00+00:00,6.346170425415039,6.54352331161499,6.75,7.13458776473999,5.21999979019165,32.99856185913086,7.697299480438232,9.625483512878418,14.899999618530273,19.600000381469727,85.48519897460938,3.3499999046325684,20.07387351989746,71.4000015258789,,10.81580924987793,0.07599999755620956,9.36401653289795,507.7300109863281,27.56999969482422,5.616586685180664,11.53023624420166,11.973062515258789,24.210952758789062,19.808868408203125,,13.903360366821289,2834.39990234375
2019-04-01 00:00:00+00:00,6.27248477935791,6.552649021148682,6.75,7.187103748321533,5.170000076293945,33.53219223022461,7.7224249839782715,9.932767868041992,14.899999618530273,19.239999771118164,85.6364974975586,3.259999990463257,20.07387351989746,69.7699966430664,,10.518125534057617,0.07599999755620956,9.449533462524414,518.1099853515625,26.920000076293945,5.727439880371094,11.55392837524414,12.100436210632324,24.716598510742188,20.325559616088867,,14.340010643005371,2867.18994140625
2019-04-02 00:00:00+00:00,6.17116641998291,6.379249572753906,6.75,6.9470343589782715,5.0,32.075531005859375,7.538160800933838,9.583958625793457,14.930000305175781,19.729999542236328,85.69110107421875,3.200000047683716,19.373802185058594,72.63999938964844,,10.686812400817871,0.07599999755620956,9.381120681762695,509.989990234375,26.68000030517578,5.561160087585449,11.37228775024414,11.481766700744629,24.348079681396484,19.998079299926758,,14.211000442504883,2867.239990234375
2019-04-03 00:00:00+00:00,6.17116641998291,6.151094436645508,6.5,6.699460983276367,4.849999904632568,31.058746337890625,7.345519542694092,9.417858123779297,14.869999885559082,19.059999465942383,85.49608612060547,3.2100000381469727,19.185016632080078,74.51000213623047,,10.458588600158691,0.07599999755620956,9.312707901000977,508.5799865722656,25.790000915527344,5.376404285430908,11.364391326904297,11.327099800109863,24.22809600830078,20.07085418701172,,14.32016372680664,2873.39990234375
2019-04-04 00:00:00+00:00,6.235641956329346,6.205852031707764,6.5,6.796989917755127,4.900000095367432,31.44093894958496,7.312015056610107,9.467687606811523,14.319999694824219,19.010000228881836,85.47270965576172,3.440000057220459,19.358068466186523,72.0199966430664,,10.617352485656738,0.07599999755620956,9.321258544921875,501.4800109863281,25.399999618530273,5.431830883026123,11.198545455932617,11.227021217346191,24.168106079101562,20.347394943237305,,14.369782447814941,2879.389892578125
2019-04-05 00:00:00+00:00,6.511962890625,6.3336181640625,6.75,6.826998233795166,4.53000020980835,32.89759826660156,7.4125237464904785,9.20192813873291,14.470000267028809,18.559999465942383,85.80805206298828,3.369999885559082,19.6412410736084,74.5999984741211,,10.27997875213623,0.07599999755620956,9.312707901000977,502.8500061035156,25.200000762939453,5.524208068847656,11.159056663513184,11.07235336303711,24.733741760253906,20.893190383911133,,14.459096908569336,2892.739990234375
2019-04-08 00:00:00+00:00,6.567226886749268,6.545045375823975,7.5,6.90201997756958,5.0,34.23168182373047,7.387397289276123,9.251758575439453,14.470000267028809,18.389999389648438,85.46488952636719,3.4700000286102295,20.034542083740234,73.91000366210938,,10.71657943725586,0.07599999755620956,9.235742568969727,506.5,25.770000457763672,5.884483337402344,11.364391326904297,11.399884223937988,24.88800621032715,20.805864334106445,,14.955291748046875,2895.77001953125
2019-04-09 00:00:00+00:00,6.530384540557861,6.526660442352295,7.5,6.631941318511963,4.764999866485596,33.294227600097656,6.9686102867126465,9.035829544067383,14.25,17.540000915527344,85.51950073242188,3.5,19.137821197509766,76.37000274658203,,10.289902687072754,0.07599999755620956,9.175880432128906,505.17999267578125,24.56999969482422,5.514970302581787,11.317005157470703,10.735725402832031,24.22809600830078,20.347394943237305,,14.617878913879395,2878.199951171875
2019-04-10 00:00:00+00:00,6.521173477172852,6.526660442352295,7.25,6.751976490020752,4.800000190734863,34.5201301574707,6.960234642028809,9.135488510131836,14.3100004196167,17.799999237060547,85.69110107421875,3.490000009536743,19.806428909301758,78.79000091552734,,10.617352485656738,0.07599999755620956,9.295602798461914,514.3400268554688,24.700000762939453,5.459543704986572,11.35649299621582,10.981372833251953,24.108112335205078,20.289173126220703,,14.875900268554688,2888.2099609375
2019-04-11 00:00:00+00:00,6.392223834991455,6.480698585510254,7.0,6.616937160491943,4.650000095367432,33.24374771118164,6.817847728729248,9.010913848876953,14.020000457763672,17.459999084472656,85.37908935546875,3.4000000953674316,19.32660484313965,79.81999969482422,,10.617352485656738,0.07599999755620956,9.244295120239258,503.7300109863281,23.940000534057617,5.4687819480896,11.1195707321167,10.79941177368164,23.945281982421875,19.8889217376709,,14.677423477172852,2888.320068359375
2019-04-12 00:00:00+00:00,6.438277244567871,6.434736251831055,7.0,6.872011184692383,4.53000020980835,34.92395782470703,6.918356895446777,8.886340141296387,14.329999923706055,17.399999618530273,85.37130737304688,3.359999895095825,20.144664764404297,81.58999633789062,,10.408975601196289,0.07599999755620956,9.61201286315918,504.5199890136719,23.920000076293945,5.505733966827393,11.324904441833496,11.026863098144531,24.313796997070312,19.830703735351562,,14.627803802490234,2907.409912109375
2019-04-15 00:00:00+00:00,6.383012771606445,6.480698585510254,7.0,7.052064418792725,4.869999885559082,35.55134201049805,7.144500732421875,8.952779769897461,14.369999885559082,17.670000076293945,85.42591094970703,3.309999942779541,20.860464096069336,80.73999786376953,,10.41889762878418,0.07599999755620956,10.279040336608887,513.6799926757812,24.799999237060547,5.625824928283691,11.403877258300781,11.463571548461914,24.390928268432617,19.830703735351562,,14.82628059387207,2905.580078125
2019-04-16 00:00:00+00:00,6.355381488800049,6.489890098571777,7.25,6.917025089263916,4.800000190734863,34.97443771362305,7.278512001037598,8.794983863830566,14.800000190734863,17.34000015258789,85.26209259033203,3.2100000381469727,20.278385162353516,80.97000122070312,,10.220441818237305,0.07599999755620956,9.979732513427734,501.9599914550781,24.440000534057617,5.588872909545898,11.625005722045898,11.281608581542969,25.247953414916992,20.034465789794922,,14.796509742736816,2907.06005859375
2019-04-17 00:00:00+00:00,6.346170425415039,6.397965908050537,6.75,6.98454475402832,4.864999771118164,36.65465545654297,7.362269878387451,8.720239639282227,14.630000114440918,17.719999313354492,85.34013366699219,3.180000066757202,20.553691864013672,78.37000274658203,,10.031909942626953,0.07599999755620956,10.022490501403809,498.3800048828125,24.329999923706055,5.653537273406982,11.806645393371582,10.854000091552734,25.22224235534668,19.787038803100586,,14.727042198181152,2900.449951171875
2019-04-18 00:00:00+00:00,6.327748775482178,6.379580020904541,7.0,6.474395751953125,4.800000190734863,33.878326416015625,7.136125087738037,8.33820915222168,14.539999961853027,17.040000915527344,85.41029357910156,3.049999952316284,18.909713745117188,78.5999984741211,,10.230364799499512,0.07599999755620956,9.603462219238281,492.0,23.559999465942383,5.219360828399658,11.427569389343262,10.899999618530273,25.119400024414062,19.510498046875,,14.280467987060547,2905.030029296875
2019-04-22 00:00:00+00:00,6.235641956329346,6.42554235458374,6.75,6.474395751953125,4.800000190734863,33.90718460083008,6.951858997344971,8.230245590209961,14.25,17.719999313354492,85.3479232788086,3.0399999618530273,19.137821197509766,80.08999633789062,,10.10136890411377,0.07599999755620956,9.63766860961914,490.7699890136719,23.530000686645508,5.126983165740967,11.293313980102539,10.9399995803833,25.805021286010742,19.270349502563477,,14.300314903259277,2907.969970703125
2019-04-23 00:00:00+00:00,6.254063606262207,6.572622776031494,7.25,6.571923732757568,4.900000095367432,33.9576530456543,7.027240753173828,8.238550186157227,14.390000343322754,17.989999771118164,85.60529327392578,3.069999933242798,19.295143127441406,83.6500015258789,,9.644922256469727,0.07599999755620956,9.63766860961914,500.0,23.459999084472656,5.2840256690979,11.317005157470703,11.4399995803833,25.90786361694336,19.21940803527832,,14.766737937927246,2933.679931640625
2019-04-24 00:00:00+00:00,6.17116641998291,6.333618640899658,6.75,5.754184246063232,4.559999942779541,30.582801818847656,6.54982328414917,8.221939086914062,14.260000228881836,17.0,85.3635025024414,3.109999895095825,17.084814071655273,82.80999755859375,,9.724303245544434,0.07599999755620956,8.32927131652832,486.010009765625,21.479999542236328,4.655854225158691,11.080082893371582,10.279999732971191,24.982276916503906,18.666332244873047,,13.92320728302002,2927.25
2019-04-25 00:00:00+00:00,6.254063606262207,6.24169397354126,6.75,5.799197196960449,4.5,29.703031539916992,6.281800270080566,8.172109603881836,14.270000457763672,17.389999389648438,85.4804916381836,3.109999895095825,16.620718002319336,80.83999633789062,,9.972373962402344,0.07599999755620956,7.961552143096924,487.57000732421875,21.31999969482422,4.803659439086914,10.582545280456543,9.989999771118164,24.270950317382812,18.397069931030273,,13.595719337463379,2926.169921875
2019-04-26 00:00:00+00:00,6.300116539001465,6.260077953338623,7.0,5.896727085113525,4.349999904632568,29.436222076416016,6.348805904388428,8.19702434539795,14.25,17.149999618530273,85.42591094970703,3.1700000762939453,16.526330947875977,83.0,,9.525849342346191,0.07599999755620956,8.235204696655273,489.5199890136719,20.59000015258789,4.591189861297607,10.503571510314941,9.930000305175781,24.090970993041992,18.055036544799805,,13.039982795715332,2939.8798828125
2019-04-29 00:00:00+00:00,6.263274192810059,6.4071574211120605,6.75,5.836708068847656,4.449999809265137,28.650196075439453,6.273425102233887,8.271769523620605,14.550000190734863,16.84000015258789,85.51171112060547,3.0399999618530273,16.746580123901367,82.02999877929688,,9.079325675964355,0.07599999755620956,8.149687767028809,494.1600036621094,20.299999237060547,4.618903160095215,10.369316101074219,9.84000015258789,23.868144989013672,18.084144592285156,,13.119373321533203,2943.030029296875
2019-04-30 00:00:00+00:00,6.263274192810059,6.416350841522217,7.0,6.016761302947998,4.519999980926514,29.263153076171875,6.767592906951904,8.3049898147583,14.59000015258789,17.049999237060547,85.6364974975586,3.069999933242798,17.13201141357422,83.98999786376953,,9.317471504211426,0.07599999755620956,8.551612854003906,484.1400146484375,20.950000762939453,4.692806243896484,10.385108947753906,10.15999984741211,23.77387237548828,17.938596725463867,,13.427013397216797,2945.830078125
2019-05-01 00:00:00+00:00,6.318538188934326,6.296848297119141,6.75,6.054272174835205,4.550000190734863,30.171768188476562,6.935107231140137,8.246854782104492,14.600000381469727,17.299999237060547,85.61221313476562,2.990000009536743,17.43878746032715,82.91999816894531,,9.099170684814453,0.07599999755620956,8.431890487670898,484.7300109863281,21.100000381469727,4.877562046051025,10.4324951171875,10.34000015258789,23.225378036499023,17.429187774658203,,13.337697982788086,2923.72998046875
2019-05-02 00:00:00+00:00,6.254063606262207,6.269270896911621,6.5,6.181809425354004,4.577000141143799,31.52747344970703,7.043992042541504,8.19702434539795,14.4399995803833,17.6200008392334,85.4791030883789,2.950000047683716,18.17818260192871,82.9000015258789,,8.940406799316406,0.07599999755620956,8.57726764678955,482.3500061035156,21.780000686645508,4.932989597320557,10.606237411499023,10.600000381469727,23.01112174987793,17.742109298706055,,13.516328811645508,2917.52001953125
2019-05-03 00:00:00+00:00,6.502751350402832,6.4439287185668945,6.5,6.624438762664795,4.639999866485596,34.71482849121094,7.395772457122803,8.33820915222168,14.729999542236328,18.06999969482422,85.96463775634766,3.009999990463257,19.263675689697266,84.3499984741211,,8.831255912780762,0.07599999755620956,8.876575469970703,578.9400024414062,23.1299991607666,5.3025007247924805,11.283060073852539,10.880000114440918,23.439634323120117,18.7900447845459,,14.310239791870117,2945.639892578125
2019-05-06 00:00:00+00:00,6.493541240692139,6.453120708465576,6.75,6.541915416717529,4.617000102996826,34.599449157714844,7.303639888763428,8.60396957397461,14.489999771118164,18.489999771118164,85.94891357421875,3.049999952316284,19.090627670288086,82.79000091552734,,9.138861656188965,0.07599999755620956,8.816713333129883,567.6900024414062,23.469999313354492,5.311739444732666,11.582967758178711,11.470000267028809,23.285369873046875,18.891929626464844,,14.578184127807617,2932.469970703125
2019-05-07 00:00:00+00:00,6.300116539001465,6.296848297119141,6.5,6.324351787567139,4.650000095367432,32.955291748046875,7.178004264831543,8.388040542602539,14.25,18.399999618530273,85.49471282958984,3.049999952316284,18.437755584716797,81.06999969482422,,8.9304838180542,0.07599999755620956,8.42333984375,539.4099731445312,22.75,4.877562046051025,11.939617156982422,11.279999732971191,22.668312072753906,18.7900447845459,,14.548412322998047,2884.050048828125
2019-05-08 00:00:00+00:00,6.300116539001465,6.361196041107178,6.75,6.601932525634766,4.800000190734863,33.82063674926758,7.47115421295166,8.612274169921875,14.170000076293945,18.940000534057617,85.5887451171875,2.9100000858306885,19.303009033203125,83.19000244140625,,8.950328826904297,0.07599999755620956,8.70554256439209,536.0599975585938,23.65999984741211,5.034605026245117,12.620491027832031,11.789999961853027,22.985408782958984,19.186906814575195,,14.82628059387207,2879.419921875
2019-05-09 00:00:00+00:00,6.346170425415039,6.278464317321777,6.5,6.80449104309082,4.570000171661377,34.649932861328125,7.848062038421631,8.711934089660645,13.569999694824219,19.3799991607666,85.33026885986328,2.8499999046325684,20.097469329833984,80.0,,9.228165626525879,0.07599999755620956,8.756851196289062,542.6400146484375,23.729999542236328,5.154695987701416,12.571856498718262,11.5600004196167,22.882566452026367,18.92742156982422,,14.885824203491211,2870.719970703125
2019-05-10 00:00:00+00:00,6.28169584274292,6.23250150680542,6.75,6.474395751953125,4.610000133514404,35.19388198852539,7.404149055480957,8.620579719543457,13.5,19.219999313354492,85.62002563476562,2.859999895095825,19.444597244262695,85.48999786376953,,8.950328826904297,0.07599999755620956,8.773955345153809,557.8400268554688,23.190000534057617,5.02536678314209,12.036885261535645,11.609999656677246,22.7197322845459,18.942686080932617,,14.518641471862793,2881.39990234375
2019-05-13 00:00:00+00:00,6.106691837310791,6.131383895874023,6.75,6.211818695068359,4.570000171661377,32.34174728393555,7.127750396728516,8.371430397033691,13.319999694824219,18.479999542236328,84.93087005615234,2.930000066757202,18.72879409790039,79.61000061035156,,8.434346199035645,0.07599999755620956,8.568717002868652,543.030029296875,22.229999542236328,4.9363813400268555,11.655919075012207,11.180000305175781,22.41977310180664,18.423707962036133,,13.93313217163086,2811.8701171875
2019-05-14 00:00:00+00:00,6.069849491119385,5.993497848510742,6.75,6.463701248168945,4.204999923706055,32.89402389526367,6.734090328216553,8.280075073242188,13.8100004196167,18.790000915527344,85.1971435546875,2.869999885559082,19.145689010620117,81.16000366210938,,8.6526460647583,0.07599999755620956,8.277961730957031,562.6900024414062,22.760000228881836,4.96448278427124,11.777503967285156,11.300000190734863,22.96826934814453,18.675565719604492,,14.439249992370605,2834.409912109375
2019-05-15 00:00:00+00:00,6.079060077667236,5.929150104522705,6.25,6.564454555511475,4.289999961853027,33.590023040771484,6.683835506439209,8.329904556274414,13.9399995803833,18.68000030517578,85.51040649414062,2.619999885559082,19.729774475097656,83.20999908447266,,8.990019798278809,0.07599999755620956,8.543061256408691,572.9299926757812,23.1299991607666,5.18928861618042,11.931511878967285,11.510000228881836,23.268224716186523,18.820573806762695,,15.024759292602539,2850.9599609375
